1.0,      -21.0,                   0.0                      
2.0,      -20.86,                  0.232469352819           
3.0,      -20.9134,                0.170026925972           
4.0,      -20.9767,                0.0445197833677          
5.0,      -20.8001,                0.292393361378           
6.0,      -20.8967,                0.223004758295           
7.0,      -20.9466,                0.0741173244105          
8.0,      -20.7734,                0.285318223899           
9.0,      -20.65,                  0.525965355851           
10.0,     -20.0966,                0.766843486856           
11.0,     -20.31,                  0.757416075292           
12.0,     -20.1767,                0.546363340644           
13.0,     -19.9632,                1.16115802351            
14.0,     -18.7533,                1.09332612294            
15.0,     -19.4367,                0.980418057089           
16.0,     -19.5567,                1.10239729176            
17.0,     -19.3033,                1.55790229689            
18.0,     -19.3899,                0.911383618462           
19.0,     -18.2967,                2.18371533808            
20.0,     -19.0933,                1.46293449766            
21.0,     -19.1468,                1.01927161357            
22.0,     -18.7999,                1.1353924872             
23.0,     -18.7934,                0.992523181929           
24.0,     -18.5801,                1.01899105328            
25.0,     -18.4101,                1.62407590477            
26.0,     -18.9232,                2.17903015124            
27.0,     -18.4567,                1.15263341479            
28.0,     -19.0566,                1.53563227658            
29.0,     -19.2299,                1.28406736151            
30.0,     -18.2433,                1.69833493948            
31.0,     -18.6333,                1.39940201912            
32.0,     -17.8133,                1.32932957622            
33.0,     -18.2334,                1.4071642248             
34.0,     -17.5966,                3.54632859291            
35.0,     -18.8501,                1.30545534414            
36.0,     -17.7965,                1.88656885789            
37.0,     -18.2167,                1.40253168314            
38.0,     -18.0801,                1.02967313584            
39.0,     -18.2433,                1.16716637393            
40.0,     -17.79,                  1.04546289588            
41.0,     -18.3633,                1.74136383651            
42.0,     -17.4667,                1.25351656905            
43.0,     -18.0134,                1.95743359189            
44.0,     -17.8734,                1.07685026298            
45.0,     -18.19,                  1.42001917045            
46.0,     -18.0268,                1.11940110972            
47.0,     -18.17,                  1.61010468949            
48.0,     -17.7734,                1.49456929507            
49.0,     -17.0866,                1.50614808184            
50.0,     -18.4769,                1.06711901346            
51.0,     -17.32,                  0.713824752847           
52.0,     -17.2434,                1.33899117913            
53.0,     -17.6099,                1.9799675334             
54.0,     -17.89,                  0.955285530323           
55.0,     -17.6268,                1.92744302697            
56.0,     -18.6898,                1.72682340344            
57.0,     -17.2601,                2.25265036247            
58.0,     -18.0668,                1.68587892013            
59.0,     -17.4166,                1.51013451939            
60.0,     -17.6168,                2.01810449019            
61.0,     -17.49,                  1.67989788049            
62.0,     -16.8233,                1.92229013014            
63.0,     -18.4599,                1.52361933493            
64.0,     -16.7935,                2.2630215912             
65.0,     -17.8967,                0.7142778871             
66.0,     -17.6268,                1.47975792315            
67.0,     -17.7334,                1.45083801071            
68.0,     -17.4867,                1.42137164192            
69.0,     -17.1333,                1.81508836944            
70.0,     -17.34,                  1.15607256597            
71.0,     -16.9134,                1.34342590252            
72.0,     -18.29,                  1.26931985287            
73.0,     -17.5599,                2.0773103577             
74.0,     -17.3867,                1.30665289534            
75.0,     -17.4368,                1.86518368473            
76.0,     -17.8733,                1.3543967948             
77.0,     -17.9335,                1.71185988848            
78.0,     -17.1567,                1.77208139078            
79.0,     -17.6399,                1.92749413892            
80.0,     -17.2433,                2.34223189145            
81.0,     -16.8734,                1.78674795835            
82.0,     -17.72,                  2.31248144737            
83.0,     -16.8599,                1.26546280072            
84.0,     -17.4666,                2.58873152979            
85.0,     -17.6733,                1.85588302134            
86.0,     -17.0367,                2.55435958706            
87.0,     -17.3268,                2.11140105143            
88.0,     -17.7833,                1.9616102824             
89.0,     -17.53,                  2.11085848781            
90.0,     -17.7199,                1.1163375087             
91.0,     -17.5499,                0.732615019411           
92.0,     -17.0035,                2.33189718899            
93.0,     -17.2699,                2.5833561913             
