Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           0.0,          0.000,          0.000,          0.487888            
2,     30,           825.0,        27.500,         36.142,         0.700396            
3,     30,           0.0,          0.000,          0.000,          1.1779              
4,     30,           0.0,          0.000,          0.000,          2.26495             
5,     30,           450.0,        15.000,         30.000,         3.73807             
6,     30,           375.0,        12.500,         34.004,         5.936               
7,     30,           0.0,          0.000,          0.000,          8.13831             
8,     30,           0.0,          0.000,          0.000,          9.02304             
9,     30,           0.0,          0.000,          0.000,          16.9602             
10,    30,           950.0,        31.667,         53.203,         26.4924             
11,    30,           0.0,          0.000,          0.000,          40.5516             
12,    30,           1200.0,       40.000,         37.417,         55.9855             
13,    30,           0.0,          0.000,          0.000,          63.8543             
14,    30,           2100.0,       70.000,         33.166,         77.0584             
15,    30,           1050.0,       35.000,         50.249,         97.3301             
16,    30,           3225.0,       107.500,        29.686,         103.416             
17,    30,           2350.0,       78.333,         12.472,         122.88              
18,    30,           3200.0,       106.667,        46.963,         126.736             
19,    30,           125.0,        4.167,          22.438,         125.956             
20,    30,           2325.0,       77.500,         13.463,         118.156             
21,    30,           3675.0,       122.500,        46.704,         102.476             
22,    30,           2800.0,       93.333,         24.095,         90.6157             
23,    30,           2250.0,       75.000,         0.000,          76.9645             
24,    30,           2250.0,       75.000,         0.000,          73.9423             
25,    30,           1950.0,       65.000,         25.495,         67.5877             
26,    30,           1775.0,       59.167,         42.073,         59.7976             
27,    30,           0.0,          0.000,          0.000,          51.8415             
28,    30,           950.0,        31.667,         44.222,         46.4304             
29,    30,           225.0,        7.500,          22.500,         41.8985             
30,    30,           2025.0,       67.500,         22.500,         36.2071             
31,    30,           1200.0,       40.000,         37.417,         31.7886             
32,    30,           1200.0,       40.000,         37.417,         26.2107             
33,    30,           2200.0,       73.333,         23.214,         21.1841             
34,    30,           1850.0,       61.667,         40.689,         16.9608             
35,    30,           1125.0,       37.500,         37.500,         14.6037             
36,    30,           2400.0,       80.000,         38.406,         11.9502             
37,    30,           525.0,        17.500,         31.721,         10.2135             
38,    30,           1350.0,       45.000,         36.742,         9.5979              
39,    30,           975.0,        32.500,         37.165,         8.50913             
40,    30,           2150.0,       71.667,         32.745,         7.62533             
41,    30,           525.0,        17.500,         31.721,         6.92634             
42,    30,           975.0,        32.500,         46.165,         5.93921             
43,    30,           1325.0,       44.167,         44.104,         5.17736             
44,    30,           4125.0,       137.500,        51.539,         5.00635             
45,    30,           0.0,          0.000,          0.000,          4.76836             
46,    30,           1050.0,       35.000,         37.417,         4.42388             
47,    30,           1350.0,       45.000,         36.742,         4.1641              
48,    30,           2250.0,       75.000,         0.000,          4.46414             
49,    30,           3825.0,       127.500,        48.023,         5.93922             
50,    30,           1200.0,       40.000,         37.417,         7.93451             
51,    30,           75.0,         2.500,          13.463,         8.53854             
52,    30,           1200.0,       40.000,         46.368,         9.42807             
53,    30,           2250.0,       75.000,         0.000,          9.30076             
54,    30,           900.0,        30.000,         36.742,         9.1412              
55,    30,           75.0,         2.500,          13.463,         8.63342             
56,    30,           1800.0,       60.000,         30.000,         7.4613              
57,    30,           2025.0,       67.500,         43.373,         6.37401             
58,    30,           975.0,        32.500,         37.165,         5.61353             
59,    30,           2625.0,       87.500,         59.424,         4.67615             
60,    30,           1975.0,       65.833,         62.411,         3.8483              
61,    30,           1350.0,       45.000,         36.742,         3.73731             
62,    30,           3200.0,       106.667,        41.298,         3.9912              
63,    30,           2250.0,       75.000,         0.000,          5.17588             
64,    30,           1500.0,       50.000,         48.734,         6.35481             
65,    30,           1275.0,       42.500,         37.165,         6.78465             
66,    30,           525.0,        17.500,         31.721,         6.65902             
67,    30,           0.0,          0.000,          0.000,          6.81709             
68,    30,           0.0,          0.000,          0.000,          12.3355             
69,    30,           0.0,          0.000,          0.000,          18.1421             
70,    30,           0.0,          0.000,          0.000,          26.1967             
71,    30,           0.0,          0.000,          0.000,          32.0884             
72,    30,           150.0,        5.000,          18.708,         31.1955             
73,    30,           75.0,         2.500,          13.463,         28.5863             
74,    30,           0.0,          0.000,          0.000,          31.6897             
75,    30,           0.0,          0.000,          0.000,          28.6989             
76,    30,           300.0,        10.000,         25.495,         26.1762             
77,    30,           450.0,        15.000,         30.000,         22.2668             
78,    30,           0.0,          0.000,          0.000,          19.9892             
79,    30,           75.0,         2.500,          13.463,         18.0403             
80,    30,           900.0,        30.000,         36.742,         17.0177             
81,    30,           0.0,          0.000,          0.000,          14.5628             
82,    30,           0.0,          0.000,          0.000,          12.1132             
83,    30,           750.0,        25.000,         35.355,         12.7788             
84,    30,           1725.0,       57.500,         37.165,         11.0264             
85,    30,           2625.0,       87.500,         27.951,         8.62057             
86,    30,           2250.0,       75.000,         0.000,          10.7195             
87,    30,           1200.0,       40.000,         37.417,         12.4631             
88,    30,           575.0,        19.167,         35.756,         11.5357             
89,    30,           900.0,        30.000,         36.742,         12.643              
90,    30,           2250.0,       75.000,         0.000,          24.5764             
91,    30,           525.0,        17.500,         31.721,         28.3388             
92,    30,           225.0,        7.500,          22.500,         70.7142             
93,    30,           0.0,          0.000,          0.000,          113.527             
94,    30,           75.0,         2.500,          13.463,         116.915             
95,    30,           2250.0,       75.000,         0.000,          108.072             
96,    30,           2250.0,       75.000,         0.000,          105.097             
97,    30,           2250.0,       75.000,         0.000,          97.3314             
98,    30,           2250.0,       75.000,         0.000,          102.503             
99,    30,           2175.0,       72.500,         13.463,         110.828             
100,   30,           2250.0,       75.000,         0.000,          100.866             
101,   30,           1700.0,       56.667,         40.277,         105.332             
102,   30,           900.0,        30.000,         36.742,         99.1691             
103,   30,           2025.0,       67.500,         22.500,         85.4906             
104,   30,           1100.0,       36.667,         60.116,         72.7685             
