Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           900.0,        30.000,         41.533,         0.602252            
2,     30,           0.0,          0.000,          0.000,          1.23284             
3,     30,           1800.0,       60.000,         35.707,         3.87898             
4,     30,           3000.0,       100.000,        62.583,         10.583              
5,     30,           2025.0,       67.500,         52.500,         26.6984             
6,     30,           4200.0,       140.000,        49.413,         45.1216             
7,     30,           3375.0,       112.500,        37.500,         63.1295             
8,     30,           2400.0,       80.000,         18.708,         78.531              
9,     30,           2250.0,       75.000,         0.000,          112.465             
10,    30,           3825.0,       127.500,        13.463,         179.879             
11,    30,           4400.0,       146.667,        21.148,         201.278             
12,    30,           4100.0,       136.667,        35.785,         199.866             
13,    30,           4500.0,       150.000,        0.000,          203.83              
14,    30,           2450.0,       81.667,         51.613,         208.559             
15,    30,           2625.0,       87.500,         27.951,         189.057             
16,    30,           3325.0,       110.833,        36.334,         168.512             
17,    30,           2325.0,       77.500,         13.463,         160.183             
18,    30,           5775.0,       192.500,        46.165,         141.958             
19,    30,           275.0,        9.167,          28.492,         120.272             
20,    30,           2300.0,       76.667,         49.554,         97.3324             
21,    30,           2550.0,       85.000,         22.913,         76.6099             
22,    30,           2475.0,       82.500,         22.500,         60.4374             
23,    30,           5625.0,       187.500,        57.282,         53.9116             
24,    30,           2400.0,       80.000,         18.708,         57.9796             
25,    30,           1875.0,       62.500,         34.004,         59.0014             
26,    30,           75.0,         2.500,          13.463,         53.2682             
27,    30,           1500.0,       50.000,         48.734,         48.5267             
28,    30,           600.0,        20.000,         33.166,         43.1195             
29,    30,           450.0,        15.000,         30.000,         39.7332             
30,    30,           2375.0,       79.167,         15.921,         33.7435             
31,    30,           4275.0,       142.500,        55.958,         28.3469             
32,    30,           750.0,        25.000,         35.355,         22.4309             
33,    30,           2325.0,       77.500,         65.622,         17.1854             
34,    30,           3350.0,       111.667,        60.116,         13.9937             
35,    30,           4225.0,       140.833,        74.578,         11.5491             
36,    30,           5000.0,       166.667,        41.500,         9.93493             
37,    30,           2875.0,       95.833,         39.308,         8.98058             
38,    30,           3450.0,       115.000,        50.249,         8.45458             
39,    30,           1425.0,       47.500,         41.003,         7.85047             
40,    30,           1425.0,       47.500,         36.142,         7.13999             
41,    30,           3950.0,       131.667,        52.015,         6.2968              
42,    30,           3450.0,       115.000,        79.215,         5.28565             
43,    30,           825.0,        27.500,         45.346,         4.70011             
44,    30,           2225.0,       74.167,         79.184,         4.5177              
45,    30,           2450.0,       81.667,         30.231,         4.39131             
46,    30,           2250.0,       75.000,         27.386,         4.06047             
47,    30,           0.0,          0.000,          0.000,          3.70149             
48,    30,           4725.0,       157.500,        55.584,         4.77445             
49,    30,           4200.0,       140.000,        42.131,         8.26501             
50,    30,           1575.0,       52.500,         34.369,         12.5321             
51,    30,           450.0,        15.000,         30.000,         14.122              
52,    30,           2850.0,       95.000,         57.879,         14.8377             
53,    30,           4950.0,       165.000,        52.678,         13.5127             
54,    30,           4050.0,       135.000,        30.000,         12.5861             
55,    30,           1125.0,       37.500,         37.500,         11.4861             
56,    30,           0.0,          0.000,          0.000,          9.7519              
57,    30,           1350.0,       45.000,         36.742,         8.20754             
58,    30,           2250.0,       75.000,         33.541,         7.14209             
59,    30,           2325.0,       77.500,         59.634,         6.03909             
60,    30,           3975.0,       132.500,        47.500,         4.91956             
61,    30,           4600.0,       153.333,        78.457,         4.55414             
62,    30,           150.0,        5.000,          18.708,         5.26718             
63,    30,           2325.0,       77.500,         13.463,         6.76673             
64,    30,           1500.0,       50.000,         44.721,         8.55367             
65,    30,           0.0,          0.000,          0.000,          9.41644             
66,    30,           1950.0,       65.000,         32.016,         8.80668             
67,    30,           2150.0,       71.667,         44.127,         7.86097             
68,    30,           0.0,          0.000,          0.000,          9.06692             
69,    30,           0.0,          0.000,          0.000,          14.3518             
70,    30,           0.0,          0.000,          0.000,          22.1576             
71,    30,           0.0,          0.000,          0.000,          28.138              
72,    30,           0.0,          0.000,          0.000,          31.9449             
73,    30,           225.0,        7.500,          22.500,         33.2952             
74,    30,           0.0,          0.000,          0.000,          35.4203             
75,    30,           300.0,        10.000,         25.495,         30.3414             
76,    30,           0.0,          0.000,          0.000,          26.9681             
77,    30,           2625.0,       87.500,         27.951,         22.7485             
78,    30,           75.0,         2.500,          13.463,         20.5914             
79,    30,           2175.0,       72.500,         13.463,         19.0944             
80,    30,           0.0,          0.000,          0.000,          15.9929             
81,    30,           1125.0,       37.500,         37.500,         15.6247             
82,    30,           3175.0,       105.833,        56.156,         13.6178             
83,    30,           2775.0,       92.500,         37.165,         13.717              
84,    30,           1425.0,       47.500,         45.346,         12.7284             
85,    30,           3050.0,       101.667,        53.593,         9.06033             
86,    30,           2250.0,       75.000,         0.000,          11.0315             
87,    30,           2325.0,       77.500,         13.463,         9.0011              
88,    30,           975.0,        32.500,         37.165,         9.34372             
89,    30,           75.0,         2.500,          13.463,         8.5744              
90,    30,           3100.0,       103.333,        72.667,         8.25005             
91,    30,           1050.0,       35.000,         37.417,         14.5775             
92,    30,           525.0,        17.500,         31.721,         38.7646             
93,    30,           525.0,        17.500,         31.721,         83.1073             
94,    30,           1275.0,       42.500,         37.165,         97.4891             
95,    30,           2100.0,       70.000,         18.708,         97.5626             
96,    30,           2250.0,       75.000,         0.000,          99.4839             
97,    30,           2250.0,       75.000,         0.000,          88.081              
98,    30,           2250.0,       75.000,         0.000,          90.2668             
99,    30,           2175.0,       72.500,         13.463,         98.9824             
100,   30,           2250.0,       75.000,         0.000,          89.4307             
101,   30,           2175.0,       72.500,         13.463,         91.5891             
102,   30,           2250.0,       75.000,         0.000,          86.2697             
103,   30,           1950.0,       65.000,         25.495,         75.6621             
104,   30,           2250.0,       75.000,         54.772,         61.9848             
