Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           0.0,          0.000,          0.000,          0.693262            
2,     30,           0.0,          0.000,          0.000,          0.774622            
3,     30,           375.0,        12.500,         27.951,         0.774374            
4,     30,           0.0,          0.000,          0.000,          0.913041            
5,     30,           0.0,          0.000,          0.000,          1.11308             
6,     30,           4050.0,       135.000,        30.000,         1.13762             
7,     30,           2325.0,       77.500,         13.463,         1.11409             
8,     30,           2800.0,       93.333,         30.912,         1.21497             
9,     30,           2300.0,       76.667,         8.975,          1.16636             
10,    30,           3675.0,       122.500,        49.308,         1.3835              
11,    30,           650.0,        21.667,         44.597,         1.64155             
12,    30,           2125.0,       70.833,         26.680,         1.64811             
13,    30,           2625.0,       87.500,         27.951,         1.57401             
14,    30,           3275.0,       109.167,        29.214,         1.54986             
15,    30,           2625.0,       87.500,         27.951,         1.63128             
16,    30,           2000.0,       66.667,         27.639,         1.6011              
17,    30,           3000.0,       100.000,        27.386,         1.66165             
18,    30,           1775.0,       59.167,         33.840,         1.57332             
19,    30,           1600.0,       53.333,         46.875,         1.49005             
20,    30,           0.0,          0.000,          0.000,          1.61268             
21,    30,           0.0,          0.000,          0.000,          1.48192             
22,    30,           4125.0,       137.500,        40.697,         1.46235             
23,    30,           4125.0,       137.500,        34.611,         1.45237             
24,    30,           2350.0,       78.333,         12.472,         1.36125             
25,    30,           3700.0,       123.333,        8.975,          1.40504             
26,    30,           5375.0,       179.167,        82.180,         1.39722             
27,    30,           4325.0,       144.167,        49.868,         1.38099             
28,    30,           6950.0,       231.667,        73.295,         1.36068             
29,    30,           3750.0,       125.000,        0.000,          1.33926             
30,    30,           6575.0,       219.167,        55.409,         1.31412             
31,    30,           4075.0,       135.833,        33.344,         1.2472              
32,    30,           5750.0,       191.667,        62.361,         1.22866             
33,    30,           3975.0,       132.500,        30.380,         1.19965             
34,    30,           6675.0,       222.500,        82.247,         1.13992             
35,    30,           3900.0,       130.000,        34.400,         1.03894             
36,    30,           3625.0,       120.833,        30.334,         1.05958             
37,    30,           4400.0,       146.667,        42.197,         1.02235             
38,    30,           4150.0,       138.333,        40.689,         0.978267            
39,    30,           6825.0,       227.500,        83.504,         0.963965            
40,    30,           4625.0,       154.167,        59.890,         0.970998            
41,    30,           6575.0,       219.167,        61.807,         0.877983            
42,    30,           4650.0,       155.000,        44.441,         0.900586            
43,    30,           3975.0,       132.500,        36.600,         0.821439            
44,    30,           5075.0,       169.167,        52.711,         0.843255            
45,    30,           5400.0,       180.000,        54.544,         0.794696            
46,    30,           4500.0,       150.000,        66.144,         0.809322            
47,    30,           6175.0,       205.833,        55.409,         0.789952            
48,    30,           4000.0,       133.333,        31.180,         0.794985            
49,    30,           4625.0,       154.167,        50.861,         0.86441             
50,    30,           4000.0,       133.333,        70.218,         0.927725            
51,    30,           4075.0,       135.833,        39.096,         0.960414            
52,    30,           3900.0,       130.000,        34.400,         0.888768            
53,    30,           3550.0,       118.333,        16.997,         0.95061             
54,    30,           5800.0,       193.333,        69.502,         0.929314            
55,    30,           3825.0,       127.500,        24.452,         0.946555            
56,    30,           3625.0,       120.833,        46.135,         0.967677            
57,    30,           6400.0,       213.333,        74.087,         1.06044             
58,    30,           4600.0,       153.333,        48.620,         1.04467             
59,    30,           5100.0,       170.000,        80.467,         1.01391             
60,    30,           7300.0,       243.333,        87.066,         1.04325             
61,    30,           4200.0,       140.000,        50.662,         1.08745             
62,    30,           3500.0,       116.667,        18.634,         0.992236            
63,    30,           1275.0,       42.500,         51.296,         1.01152             
64,    30,           2700.0,       90.000,         25.495,         1.01581             
65,    30,           3775.0,       125.833,        26.207,         1.07196             
66,    30,           3075.0,       102.500,        30.516,         1.09867             
67,    30,           4125.0,       137.500,        34.611,         1.17199             
68,    30,           3450.0,       115.000,        20.000,         1.18806             
69,    30,           3850.0,       128.333,        21.148,         1.20954             
70,    30,           6025.0,       200.833,        62.411,         1.2526              
71,    30,           3700.0,       123.333,        8.975,          1.2493              
72,    30,           3650.0,       121.667,        12.472,         1.24087             
73,    30,           3700.0,       123.333,        8.975,          1.23274             
74,    30,           2500.0,       83.333,         18.634,         1.18565             
75,    30,           2975.0,       99.167,         41.071,         1.21076             
76,    30,           3700.0,       123.333,        36.477,         1.16904             
77,    30,           3625.0,       120.833,        22.438,         1.11909             
78,    30,           2625.0,       87.500,         27.951,         1.36317             
79,    30,           2675.0,       89.167,         28.638,         1.43964             
80,    30,           1950.0,       65.000,         53.852,         1.44998             
81,    30,           3650.0,       121.667,        33.993,         1.42768             
82,    30,           3500.0,       116.667,        18.634,         1.35522             
83,    30,           4475.0,       149.167,        53.806,         1.33178             
84,    30,           6050.0,       201.667,        69.801,         1.41232             
85,    30,           3150.0,       105.000,        24.495,         1.2165              
86,    30,           3700.0,       123.333,        8.975,          1.17607             
87,    30,           3700.0,       123.333,        8.975,          1.15266             
88,    30,           3800.0,       126.667,        37.044,         1.10864             
89,    30,           4650.0,       155.000,        68.435,         1.08195             
90,    30,           3825.0,       127.500,        13.463,         1.05881             
91,    30,           3700.0,       123.333,        8.975,          1.01551             
92,    30,           3350.0,       111.667,        22.111,         0.989912            
93,    30,           3300.0,       110.000,        22.913,         0.999788            
94,    30,           6000.0,       200.000,        80.364,         0.929102            
95,    30,           3750.0,       125.000,        0.000,          0.901965            
96,    30,           3875.0,       129.167,        22.438,         0.907265            
97,    30,           5150.0,       171.667,        72.380,         0.915476            
98,    30,           5225.0,       174.167,        67.849,         0.901134            
99,    30,           3950.0,       131.667,        46.068,         0.870775            
100,   30,           2250.0,       75.000,         0.000,          0.829305            
101,   30,           4650.0,       155.000,        57.518,         0.79862             
102,   30,           4400.0,       146.667,        47.317,         0.832436            
