Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           0.0,          0.000,          0.000,          0.698023            
2,     30,           0.0,          0.000,          0.000,          0.69436             
3,     30,           375.0,        12.500,         27.951,         0.864245            
4,     30,           0.0,          0.000,          0.000,          1.01163             
5,     30,           0.0,          0.000,          0.000,          1.07807             
6,     30,           2250.0,       75.000,         0.000,          1.11476             
7,     30,           2175.0,       72.500,         13.463,         1.11398             
8,     30,           2250.0,       75.000,         0.000,          1.18785             
9,     30,           2400.0,       80.000,         18.708,         1.20822             
10,    30,           2625.0,       87.500,         27.951,         1.47614             
11,    30,           1575.0,       52.500,         34.369,         1.74282             
12,    30,           2250.0,       75.000,         0.000,          1.83008             
13,    30,           675.0,        22.500,         34.369,         1.85092             
14,    30,           1650.0,       55.000,         38.406,         1.7358              
15,    30,           2325.0,       77.500,         13.463,         1.72907             
16,    30,           3900.0,       130.000,        43.012,         1.7321              
17,    30,           1350.0,       45.000,         36.742,         1.74962             
18,    30,           2250.0,       75.000,         0.000,          1.52606             
19,    30,           2175.0,       72.500,         13.463,         1.53512             
20,    30,           1350.0,       45.000,         36.742,         1.62913             
21,    30,           1350.0,       45.000,         36.742,         1.5302              
22,    30,           2625.0,       87.500,         27.951,         1.57156             
23,    30,           2250.0,       75.000,         0.000,          1.49171             
24,    30,           3450.0,       115.000,        42.131,         1.38711             
25,    30,           2325.0,       77.500,         13.463,         1.48605             
26,    30,           2625.0,       87.500,         27.951,         1.41318             
27,    30,           4875.0,       162.500,        47.762,         1.42453             
28,    30,           3975.0,       132.500,        50.062,         1.38453             
29,    30,           4200.0,       140.000,        50.249,         1.38615             
30,    30,           7950.0,       265.000,        42.131,         1.40561             
31,    30,           2700.0,       90.000,         30.000,         1.25772             
32,    30,           3375.0,       112.500,        42.205,         1.21891             
33,    30,           3800.0,       126.667,        61.554,         1.15561             
34,    30,           2400.0,       80.000,         18.708,         1.10081             
35,    30,           2250.0,       75.000,         0.000,          0.991805            
36,    30,           2925.0,       97.500,         34.369,         1.03591             
37,    30,           2475.0,       82.500,         22.500,         1.01623             
38,    30,           3975.0,       132.500,        46.165,         0.934078            
39,    30,           3750.0,       125.000,        48.734,         0.960123            
40,    30,           2400.0,       80.000,         18.708,         1.00796             
41,    30,           3750.0,       125.000,        44.721,         0.983991            
42,    30,           5100.0,       170.000,        64.031,         1.01552             
43,    30,           2250.0,       75.000,         0.000,          0.942799            
44,    30,           4425.0,       147.500,        65.622,         0.939275            
45,    30,           6200.0,       206.667,        55.877,         0.901294            
46,    30,           3300.0,       110.000,        46.368,         0.831794            
47,    30,           4575.0,       152.500,        76.199,         0.806141            
48,    30,           2925.0,       97.500,         48.023,         0.819207            
49,    30,           3075.0,       102.500,        41.003,         0.848029            
50,    30,           1425.0,       47.500,         36.142,         0.871876            
51,    30,           2450.0,       81.667,         20.344,         0.873236            
52,    30,           5175.0,       172.500,        64.015,         0.867313            
53,    30,           3750.0,       125.000,        43.301,         0.889886            
54,    30,           2300.0,       76.667,         8.975,          0.880556            
55,    30,           2700.0,       90.000,         30.000,         0.905244            
56,    30,           4050.0,       135.000,        45.000,         0.950521            
57,    30,           5125.0,       170.833,        71.029,         1.06074             
58,    30,           3950.0,       131.667,        35.316,         1.03946             
59,    30,           4500.0,       150.000,        87.321,         0.978378            
60,    30,           5400.0,       180.000,        60.000,         1.08076             
61,    30,           6000.0,       200.000,        110.114,        1.09506             
62,    30,           7100.0,       236.667,        76.303,         1.06705             
63,    30,           4650.0,       155.000,        26.926,         1.17117             
64,    30,           2250.0,       75.000,         38.730,         1.16891             
65,    30,           5950.0,       198.333,        62.893,         1.21144             
66,    30,           3150.0,       105.000,        45.826,         1.20966             
67,    30,           5025.0,       167.500,        38.810,         1.21119             
68,    30,           10600.0,      353.333,        194.158,        1.29184             
69,    30,           4475.0,       149.167,        72.596,         1.3046              
70,    30,           2625.0,       87.500,         58.363,         1.34032             
71,    30,           4700.0,       156.667,        30.231,         1.33052             
72,    30,           6500.0,       216.667,        97.539,         1.33238             
73,    30,           4375.0,       145.833,        62.943,         1.37979             
74,    30,           5525.0,       184.167,        40.560,         1.32456             
75,    30,           3475.0,       115.833,        53.026,         1.32182             
76,    30,           5125.0,       170.833,        68.033,         1.29632             
77,    30,           3750.0,       125.000,        55.902,         1.3272              
78,    30,           2300.0,       76.667,         26.562,         1.44827             
79,    30,           4550.0,       151.667,        39.756,         1.50464             
80,    30,           4575.0,       152.500,        49.308,         1.45379             
81,    30,           5100.0,       170.000,        43.012,         1.34864             
82,    30,           4600.0,       153.333,        12.472,         1.33514             
83,    30,           3525.0,       117.500,        46.165,         1.3715              
84,    30,           3750.0,       125.000,        44.721,         1.29716             
85,    30,           3225.0,       107.500,        37.165,         1.19299             
86,    30,           4550.0,       151.667,        8.975,          1.3139              
87,    30,           7650.0,       255.000,        60.000,         1.25766             
88,    30,           4500.0,       150.000,        0.000,          1.26029             
89,    30,           7125.0,       237.500,        72.672,         1.27223             
90,    30,           5325.0,       177.500,        65.622,         1.34294             
91,    30,           5300.0,       176.667,        54.747,         1.27139             
92,    30,           2475.0,       82.500,         22.500,         1.21984             
93,    30,           4275.0,       142.500,        22.500,         1.17509             
94,    30,           6000.0,       200.000,        59.512,         1.13525             
95,    30,           6775.0,       225.833,        74.856,         0.96589             
96,    30,           8575.0,       285.833,        133.648,        1.03927             
97,    30,           5050.0,       168.333,        32.872,         0.98234             
98,    30,           2850.0,       95.000,         47.170,         1.0265              
99,    30,           3300.0,       110.000,        70.297,         1.05106             
100,   30,           3625.0,       120.833,        84.430,         0.973171            
101,   30,           4525.0,       150.833,        18.801,         0.915772            
102,   30,           9950.0,       331.667,        156.249,        0.916349            
103,   30,           9550.0,       318.333,        185.285,        0.896473            
104,   30,           10100.0,      336.667,        101.598,        0.821057            
105,   30,           7750.0,       258.333,        93.169,         0.808233            
106,   30,           6050.0,       201.667,        20.344,         0.829497            
107,   30,           18550.0,      618.333,        191.696,        0.831589            
108,   30,           6300.0,       210.000,        53.852,         0.857381            
109,   30,           8050.0,       268.333,        97.880,         0.885973            
110,   30,           10500.0,      350.000,        150.555,        0.878178            
111,   30,           14400.0,      480.000,        167.133,        0.889157            
112,   30,           13750.0,      458.333,        134.061,        0.850353            
113,   30,           6150.0,       205.000,        37.305,         0.815109            
114,   30,           6500.0,       216.667,        62.361,         0.821243            
115,   30,           6250.0,       208.333,        40.995,         0.818661            
116,   30,           6000.0,       200.000,        0.000,          0.82632             
117,   30,           11050.0,      368.333,        130.053,        0.792346            
118,   30,           7650.0,       255.000,        129.968,        0.78301             
119,   30,           8550.0,       285.000,        155.000,        0.790407            
120,   30,           13450.0,      448.333,        200.513,        0.74993             
121,   30,           15600.0,      520.000,        172.409,        0.753662            
122,   30,           13575.0,      452.500,        128.022,        0.728424            
123,   30,           10575.0,      352.500,        138.797,        0.679457            
124,   30,           6150.0,       205.000,        37.305,         0.651534            
125,   30,           7375.0,       245.833,        117.984,        0.677341            
126,   30,           6000.0,       200.000,        0.000,          0.657364            
127,   30,           5850.0,       195.000,        15.000,         0.691189            
128,   30,           7625.0,       254.167,        133.555,        0.643723            
129,   30,           8750.0,       291.667,        98.390,         0.699553            
130,   30,           8625.0,       287.500,        136.435,        0.746633            
131,   30,           11800.0,      393.333,        126.973,        0.748875            
132,   30,           15250.0,      508.333,        151.153,        0.748534            
