Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           0.0,          0.000,          0.000,          1.23405             
2,     30,           80085.0,      2669.500,       358.849,        6.2623              
3,     30,           4500.0,       150.000,        0.000,          29.0122             
4,     30,           63975.0,      2132.500,       1017.934,       54.975              
5,     30,           2850.0,       95.000,         36.742,         98.6876             
6,     30,           0.0,          0.000,          0.000,          153.882             
7,     30,           0.0,          0.000,          0.000,          141.04              
8,     30,           75.0,         2.500,          13.463,         131.494             
9,     30,           6550.0,       218.333,        32.232,         125.99              
10,    30,           4425.0,       147.500,        13.463,         145.025             
11,    30,           3825.0,       127.500,        34.369,         194.117             
12,    30,           7975.0,       265.833,        249.790,        215.053             
13,    30,           4425.0,       147.500,        13.463,         217.667             
14,    30,           4550.0,       151.667,        26.562,         206.1               
15,    30,           4500.0,       150.000,        0.000,          180.277             
16,    30,           4950.0,       165.000,        30.000,         167.085             
17,    30,           3525.0,       117.500,        41.908,         148.246             
18,    30,           2400.0,       80.000,         18.708,         131.983             
19,    30,           6000.0,       200.000,        87.321,         119.412             
20,    30,           6075.0,       202.500,        55.283,         102.801             
21,    30,           2700.0,       90.000,         30.000,         89.1093             
22,    30,           4500.0,       150.000,        0.000,          82.1592             
23,    30,           8175.0,       272.500,        45.346,         72.002              
24,    30,           5925.0,       197.500,        49.308,         65.1817             
25,    30,           825.0,        27.500,         36.142,         58.1843             
26,    30,           17215.0,      573.833,        994.659,        49.6382             
27,    30,           2400.0,       80.000,         18.708,         45.0436             
28,    30,           8250.0,       275.000,        35.355,         41.8917             
29,    30,           1350.0,       45.000,         60.000,         37.7925             
30,    30,           2475.0,       82.500,         55.958,         34.5483             
31,    30,           18515.0,      617.167,        906.760,        31.8915             
32,    30,           2100.0,       70.000,         26.926,         29.0787             
33,    30,           150.0,        5.000,          18.708,         28.2849             
34,    30,           2550.0,       85.000,         50.249,         26.6324             
35,    30,           2625.0,       87.500,         67.315,         24.3597             
36,    30,           6340.0,       211.333,        444.040,        21.8442             
37,    30,           6225.0,       207.500,        31.721,         19.5377             
38,    30,           300.0,        10.000,         32.016,         18.0405             
39,    30,           5260.0,       175.333,        471.499,        17.2154             
40,    30,           0.0,          0.000,          0.000,          15.6934             
41,    30,           150.0,        5.000,          18.708,         14.7049             
42,    30,           450.0,        15.000,         30.000,         13.2039             
43,    30,           2700.0,       90.000,         68.191,         12.9189             
44,    30,           39710.0,      1323.667,       632.997,        13.0555             
45,    30,           7600.0,       253.333,        528.489,        13.8802             
46,    30,           90710.0,      3023.667,       66.657,         14.9231             
47,    30,           7795.0,       259.833,        559.862,        17.1995             
48,    30,           85630.0,      2854.333,       534.172,        19.4983             
49,    30,           2835.0,       94.500,         508.898,        21.7379             
50,    30,           27585.0,      919.500,        1058.256,       21.4254             
51,    30,           91500.0,      3050.000,       52.678,         19.935              
52,    30,           93890.0,      3129.667,       64.056,         18.7084             
53,    30,           50990.0,      1699.667,       102.127,        15.4624             
54,    30,           84895.0,      2829.833,       260.747,        14.4478             
55,    30,           90045.0,      3001.500,       64.771,         12.739              
56,    30,           84765.0,      2825.500,       521.140,        14.2362             
57,    30,           48365.0,      1612.167,       941.139,        13.9734             
58,    30,           90890.0,      3029.667,       43.740,         14.7101             
59,    30,           86385.0,      2879.500,       41.339,         15.2226             
60,    30,           81750.0,      2725.000,       198.360,        13.6678             
61,    30,           88915.0,      2963.833,       43.945,         11.7352             
62,    30,           75700.0,      2523.333,       971.277,        11.5994             
63,    30,           94300.0,      3143.333,       264.973,        11.4328             
64,    30,           90190.0,      3006.333,       45.017,         10.1764             
65,    30,           89200.0,      2973.333,       34.359,         9.61359             
66,    30,           89720.0,      2990.667,       3.590,          9.92487             
67,    30,           88430.0,      2947.667,       40.450,         10.6154             
68,    30,           87710.0,      2923.667,       29.691,         11.6648             
69,    30,           84555.0,      2818.500,       523.395,        11.9954             
70,    30,           89850.0,      2995.000,       24.152,         11.3302             
71,    30,           58410.0,      1947.000,       852.596,        10.6407             
72,    30,           94595.0,      3153.167,       85.834,         10.0764             
73,    30,           89955.0,      2998.500,       49.852,         9.37816             
74,    30,           87475.0,      2915.833,       16.436,         8.52362             
75,    30,           141095.0,     4703.167,       1757.050,       8.13317             
76,    30,           89875.0,      2995.833,       41.675,         7.28029             
77,    30,           97185.0,      3239.500,       581.453,        7.51247             
78,    30,           103745.0,     3458.167,       1004.288,       7.35566             
79,    30,           19945.0,      664.833,        1041.657,       8.39124             
80,    30,           90000.0,      3000.000,       25.495,         8.2893              
81,    30,           91465.0,      3048.833,       76.012,         7.4409              
82,    30,           110505.0,     3683.500,       1246.115,       7.46667             
83,    30,           90275.0,      3009.167,       37.463,         7.07276             
84,    30,           159450.0,     5315.000,       1965.748,       7.51551             
85,    30,           90860.0,      3028.667,       41.971,         7.21949             
86,    30,           117615.0,     3920.500,       1246.298,       7.05817             
87,    30,           93410.0,      3113.667,       28.663,         7.59739             
88,    30,           91605.0,      3053.500,       34.160,         7.79861             
89,    30,           89870.0,      2995.667,       49.223,         8.23606             
90,    30,           90585.0,      3019.500,       26.594,         8.40494             
91,    30,           84185.0,      2806.167,       730.542,        9.56475             
