Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           150.0,        5.000,          18.708,         0.917912            
2,     30,           1750.0,       58.333,         33.747,         2.01166             
3,     30,           1200.0,       40.000,         37.417,         4.69154             
4,     30,           75.0,         2.500,          13.463,         16.6495             
5,     30,           3325.0,       110.833,        61.129,         34.841              
6,     30,           0.0,          0.000,          0.000,          48.6614             
7,     30,           0.0,          0.000,          0.000,          46.9335             
8,     30,           0.0,          0.000,          0.000,          50.2449             
9,     30,           2250.0,       75.000,         0.000,          53.3242             
10,    30,           2400.0,       80.000,         18.708,         62.2004             
11,    30,           2400.0,       80.000,         26.926,         73.0394             
12,    30,           4225.0,       140.833,        37.352,         78.3118             
13,    30,           3450.0,       115.000,        53.852,         71.6912             
14,    30,           2925.0,       97.500,         43.946,         64.7566             
15,    30,           2250.0,       75.000,         0.000,          58.1266             
16,    30,           2250.0,       75.000,         0.000,          51.7143             
17,    30,           3275.0,       109.167,        56.082,         45.6268             
18,    30,           3875.0,       129.167,        71.613,         39.9124             
19,    30,           7500.0,       250.000,        48.734,         34.1404             
20,    30,           6825.0,       227.500,        56.403,         30.301              
21,    30,           2425.0,       80.833,         17.892,         26.5376             
22,    30,           7875.0,       262.500,        42.205,         23.5217             
23,    30,           4325.0,       144.167,        46.406,         20.5188             
24,    30,           4675.0,       155.833,        59.049,         18.0547             
25,    30,           1425.0,       47.500,         41.003,         15.8596             
26,    30,           1325.0,       44.167,         62.143,         13.9916             
27,    30,           3625.0,       120.833,        64.577,         12.5854             
28,    30,           425.0,        14.167,         32.713,         11.5607             
29,    30,           5175.0,       172.500,        108.657,        10.5427             
30,    30,           2325.0,       77.500,         59.634,         9.60655             
31,    30,           4825.0,       160.833,        73.791,         8.72052             
32,    30,           4050.0,       135.000,        55.752,         7.76214             
33,    30,           3550.0,       118.333,        49.131,         7.1402              
34,    30,           3425.0,       114.167,        27.144,         6.62514             
35,    30,           2875.0,       95.833,         39.308,         6.11124             
36,    30,           2250.0,       75.000,         0.000,          5.65878             
37,    30,           2250.0,       75.000,         0.000,          5.71223             
38,    30,           2250.0,       75.000,         0.000,          5.63928             
39,    30,           2250.0,       75.000,         0.000,          5.54577             
40,    30,           2250.0,       75.000,         0.000,          5.58598             
41,    30,           3825.0,       127.500,        43.946,         5.39764             
42,    30,           3900.0,       130.000,        47.170,         5.33352             
43,    30,           2250.0,       75.000,         0.000,          5.48907             
44,    30,           2600.0,       86.667,         28.674,         6.15287             
45,    30,           2250.0,       75.000,         0.000,          7.08143             
46,    30,           2325.0,       77.500,         13.463,         7.92626             
47,    30,           2250.0,       75.000,         0.000,          8.87687             
48,    30,           2250.0,       75.000,         0.000,          13.0189             
49,    30,           2175.0,       72.500,         13.463,         13.9627             
50,    30,           975.0,        32.500,         37.165,         12.6901             
51,    30,           3200.0,       106.667,        59.137,         12.5425             
52,    30,           2425.0,       80.833,         23.878,         11.3937             
53,    30,           2550.0,       85.000,         25.495,         10.1355             
54,    30,           150.0,        5.000,          18.708,         9.45875             
55,    30,           75.0,         2.500,          13.463,         10.1349             
56,    30,           0.0,          0.000,          0.000,          12.402              
57,    30,           1125.0,       37.500,         37.500,         12.7188             
58,    30,           1800.0,       60.000,         30.000,         10.9855             
59,    30,           2475.0,       82.500,         23.408,         9.81944             
60,    30,           2250.0,       75.000,         0.000,          9.43813             
61,    30,           2600.0,       86.667,         21.148,         9.29813             
62,    30,           2775.0,       92.500,         31.721,         9.27793             
63,    30,           2250.0,       75.000,         0.000,          8.99498             
64,    30,           2150.0,       71.667,         21.148,         8.72594             
65,    30,           1425.0,       47.500,         36.142,         8.63561             
66,    30,           2400.0,       80.000,         26.926,         8.82219             
67,    30,           2100.0,       70.000,         18.708,         9.21473             
68,    30,           0.0,          0.000,          0.000,          12.2484             
69,    30,           0.0,          0.000,          0.000,          13.9406             
70,    30,           675.0,        22.500,         34.369,         12.6917             
71,    30,           825.0,        27.500,         36.142,         11.5053             
72,    30,           2625.0,       87.500,         27.951,         10.5108             
73,    30,           2025.0,       67.500,         35.444,         10.1634             
74,    30,           2300.0,       76.667,         8.975,          8.69419             
75,    30,           2250.0,       75.000,         0.000,          7.42472             
76,    30,           2950.0,       98.333,         57.349,         6.72434             
77,    30,           5050.0,       168.333,        54.747,         5.93841             
78,    30,           2950.0,       98.333,         64.205,         5.37021             
79,    30,           2100.0,       70.000,         50.990,         5.3415              
80,    30,           2400.0,       80.000,         18.708,         4.77913             
81,    30,           2250.0,       75.000,         0.000,          4.36868             
82,    30,           4100.0,       136.667,        33.993,         3.96407             
83,    30,           1925.0,       64.167,         30.058,         3.82968             
84,    30,           3975.0,       132.500,        88.776,         3.60094             
85,    30,           2775.0,       92.500,         31.721,         3.71256             
86,    30,           3800.0,       126.667,        67.987,         3.64828             
87,    30,           4500.0,       150.000,        0.000,          4.06073             
88,    30,           4500.0,       150.000,        0.000,          4.47131             
89,    30,           2875.0,       95.833,         40.867,         4.38781             
90,    30,           2250.0,       75.000,         0.000,          4.94924             
91,    30,           0.0,          0.000,          0.000,          5.48468             
