137.0,    -2561.445,               65.062679719             
138.0,    -2577.915,               64.4548824545            
139.0,    -2596.0916,              64.230232406             
140.0,    -2614.175,               65.2219097731            
141.0,    -2630.9618,              65.9315633227            
142.0,    -2648.5951,              67.0253509593            
143.0,    -2666.115,               68.2204922748            
144.0,    -2683.8016,              68.0091523321            
145.0,    -2702.0549,              68.8219354768            
146.0,    -2720.0814,              70.1240694059            
147.0,    -2737.5749,              70.9698410648            
148.0,    -2755.3849,              70.5967498976            
149.0,    -2772.2816,              71.0314857373            
150.0,    -2790.8016,              71.7773207345            
151.0,    -2808.7582,              71.8503884623            
152.0,    -2826.8249,              71.6237265102            
153.0,    -2844.7416,              72.2851331498            
154.0,    -2863.285,               73.0827803202            
155.0,    -2881.1616,              73.1733935058            
156.0,    -2899.4981,              73.2889550439            
157.0,    -2917.0381,              73.7431307633            
158.0,    -2934.1115,              75.3101461576            
159.0,    -2951.8016,              75.4790898155            
160.0,    -2969.3982,              75.0154663294            
161.0,    -2987.3781,              74.3287275396            
162.0,    -3004.0214,              75.0342244449            
163.0,    -3020.7548,              75.9224115701            
164.0,    -3038.478,               75.69667608              
165.0,    -3056.1279,              74.7540216866            
166.0,    -3074.5613,              75.3745206906            
167.0,    -3092.9812,              75.475650793             
168.0,    -3109.8079,              76.639383491             
169.0,    -3127.5913,              77.4507191675            
170.0,    -3144.3547,              78.4535966516            
171.0,    -3161.9512,              77.1404461612            
172.0,    -3180.8946,              77.3616895386            
173.0,    -3197.8679,              78.3447061212            
174.0,    -3215.3345,              79.4552403086            
175.0,    -3229.9111,              82.3505290821            
176.0,    -3247.9378,              82.8416730246            
177.0,    -3265.7312,              84.2018534103            
178.0,    -3283.8079,              84.3013744272            
179.0,    -3301.0446,              84.8468237685            
180.0,    -3318.5613,              85.3420300426            
181.0,    -3337.0512,              85.4125062893            
182.0,    -3354.3777,              86.5539817173            
183.0,    -3371.4611,              88.1135287752            
184.0,    -3388.9179,              88.2460195583            
185.0,    -3405.6712,              90.7824102821            
186.0,    -3423.4313,              90.8775915199            
187.0,    -3441.2147,              90.9997802623            
188.0,    -3457.2713,              90.8674299394            
189.0,    -3474.1045,              91.3709155029            
190.0,    -3491.9545,              91.7037176106            
191.0,    -3509.7912,              91.9155252353            
192.0,    -3527.6277,              93.1067039979            
193.0,    -3544.6411,              94.2982103665            
194.0,    -3561.9909,              95.3715094803            
195.0,    -3578.8041,              96.9404550839            
196.0,    -3597.5441,              97.5630764929            
197.0,    -3614.7108,              98.5996994314            
198.0,    -3631.8307,              99.8803603607            
199.0,    -3649.3641,              101.141496769            
200.0,    -3667.1974,              101.450110019            
