Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           0.0,          0.000,          0.000,          0.889128            
2,     30,           525.0,        17.500,         31.721,         1.28008             
3,     30,           75.0,         2.500,          13.463,         5.03583             
4,     30,           1100.0,       36.667,         47.317,         13.3651             
5,     30,           1125.0,       37.500,         37.500,         22.3219             
6,     30,           3550.0,       118.333,        35.901,         28.0142             
7,     30,           1125.0,       37.500,         37.500,         40.2746             
8,     30,           1025.0,       34.167,         47.207,         53.7871             
9,     30,           150.0,        5.000,          18.708,         57.9657             
10,    30,           600.0,        20.000,         33.166,         53.1143             
11,    30,           450.0,        15.000,         30.000,         40.8836             
12,    30,           3525.0,       117.500,        41.908,         33.8047             
13,    30,           2250.0,       75.000,         0.000,          30.969              
14,    30,           75.0,         2.500,          13.463,         30.432              
15,    30,           0.0,          0.000,          0.000,          24.9006             
16,    30,           1950.0,       65.000,         25.495,         17.2646             
17,    30,           2700.0,       90.000,         30.000,         12.6961             
18,    30,           75.0,         2.500,          13.463,         12.9205             
19,    30,           1775.0,       59.167,         51.431,         13.1727             
20,    30,           2625.0,       87.500,         47.762,         15.3463             
21,    30,           3750.0,       125.000,        35.355,         15.5739             
22,    30,           3125.0,       104.167,        35.988,         14.6421             
23,    30,           1200.0,       40.000,         53.852,         14.3993             
24,    30,           3500.0,       116.667,        39.965,         13.1483             
25,    30,           4200.0,       140.000,        25.495,         11.3806             
26,    30,           2625.0,       87.500,         27.951,         9.6756              
27,    30,           3750.0,       125.000,        35.355,         8.64118             
28,    30,           3050.0,       101.667,        43.269,         7.4741              
29,    30,           2250.0,       75.000,         0.000,          6.51021             
30,    30,           1925.0,       64.167,         30.058,         5.29722             
31,    30,           2250.0,       75.000,         0.000,          4.32308             
32,    30,           2800.0,       93.333,         24.095,         3.57688             
33,    30,           2450.0,       81.667,         16.997,         3.07078             
34,    30,           2250.0,       75.000,         0.000,          2.79457             
35,    30,           3050.0,       101.667,        37.044,         2.56591             
36,    30,           3750.0,       125.000,        35.355,         2.35112             
37,    30,           3600.0,       120.000,        36.742,         2.12856             
38,    30,           2250.0,       75.000,         0.000,          1.86887             
39,    30,           2550.0,       85.000,         25.495,         1.70261             
40,    30,           2400.0,       80.000,         18.708,         1.4953              
41,    30,           2650.0,       88.333,         24.777,         1.44321             
42,    30,           2600.0,       86.667,         32.745,         1.36513             
43,    30,           0.0,          0.000,          0.000,          1.40566             
44,    30,           3100.0,       103.333,        24.777,         1.36749             
45,    30,           0.0,          0.000,          0.000,          1.44512             
46,    30,           5400.0,       180.000,        65.955,         1.43787             
47,    30,           4425.0,       147.500,        78.621,         1.49257             
48,    30,           5950.0,       198.333,        59.838,         1.48255             
49,    30,           4325.0,       144.167,        67.910,         1.49368             
50,    30,           4225.0,       140.833,        58.268,         1.47168             
51,    30,           3650.0,       121.667,        51.532,         1.47492             
52,    30,           5400.0,       180.000,        54.160,         1.53445             
53,    30,           5950.0,       198.333,        71.278,         1.68357             
54,    30,           2600.0,       86.667,         45.522,         1.60344             
55,    30,           2400.0,       80.000,         15.000,         1.70719             
56,    30,           4800.0,       160.000,        50.249,         1.87255             
57,    30,           3550.0,       118.333,        43.748,         1.93193             
58,    30,           4725.0,       157.500,        54.448,         1.95754             
59,    30,           4050.0,       135.000,        37.417,         1.7723              
60,    30,           3600.0,       120.000,        35.590,         1.75144             
61,    30,           2975.0,       99.167,         30.607,         1.74554             
62,    30,           3075.0,       102.500,        48.455,         1.6169              
63,    30,           3100.0,       103.333,        47.317,         1.62698             
64,    30,           3375.0,       112.500,        34.611,         1.45444             
65,    30,           4200.0,       140.000,        42.622,         1.41401             
66,    30,           4250.0,       141.667,        56.765,         1.33786             
67,    30,           4325.0,       144.167,        59.401,         1.20649             
68,    30,           3875.0,       129.167,        33.593,         1.12703             
69,    30,           4950.0,       165.000,        40.620,         1.06467             
70,    30,           4450.0,       148.333,        49.554,         1.03126             
71,    30,           4725.0,       157.500,        67.129,         1.02273             
72,    30,           3075.0,       102.500,        57.500,         1.00259             
73,    30,           4275.0,       142.500,        50.477,         0.96693             
74,    30,           1125.0,       37.500,         42.205,         0.958897            
75,    30,           4300.0,       143.333,        62.893,         0.946564            
76,    30,           3425.0,       114.167,        33.963,         1.05598             
77,    30,           3125.0,       104.167,        39.308,         1.05626             
78,    30,           5475.0,       182.500,        70.460,         1.07408             
79,    30,           3900.0,       130.000,        27.689,         1.13009             
80,    30,           3400.0,       113.333,        21.148,         1.14313             
81,    30,           4025.0,       134.167,        40.560,         1.16909             
82,    30,           0.0,          0.000,          0.000,          1.17188             
83,    30,           2850.0,       95.000,         33.166,         1.19525             
84,    30,           5225.0,       174.167,        58.979,         1.23828             
85,    30,           2725.0,       90.833,         57.909,         1.17943             
86,    30,           5075.0,       169.167,        61.469,         1.17481             
87,    30,           4475.0,       149.167,        40.560,         1.05363             
88,    30,           4100.0,       136.667,        36.931,         1.02779             
89,    30,           4350.0,       145.000,        50.580,         1.00929             
90,    30,           2400.0,       80.000,         18.708,         1.03232             
91,    30,           3375.0,       112.500,        87.975,         1.0591              
92,    30,           0.0,          0.000,          0.000,          1.13321             
93,    30,           3650.0,       121.667,        12.472,         1.11173             
94,    30,           5150.0,       171.667,        60.461,         1.02215             
95,    30,           5000.0,       166.667,        82.496,         0.97447             
96,    30,           2500.0,       83.333,         47.140,         1.0071              
97,    30,           0.0,          0.000,          0.000,          1.09929             
98,    30,           4150.0,       138.333,        35.198,         1.0357              
