Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           0.0,          0.000,          0.000,          0.880129            
2,     30,           375.0,        12.500,         27.951,         1.27622             
3,     30,           0.0,          0.000,          0.000,          2.95238             
4,     30,           950.0,        31.667,         39.756,         6.22058             
5,     30,           1200.0,       40.000,         42.131,         10.4621             
6,     30,           4100.0,       136.667,        50.717,         12.5363             
7,     30,           1600.0,       53.333,         58.713,         17.3731             
8,     30,           1275.0,       42.500,         60.260,         25.1532             
9,     30,           225.0,        7.500,          22.500,         30.2808             
10,    30,           900.0,        30.000,         45.826,         27.4129             
11,    30,           825.0,        27.500,         36.142,         24.0259             
12,    30,           3425.0,       114.167,        40.147,         28.4476             
13,    30,           2325.0,       77.500,         13.463,         30.074              
14,    30,           0.0,          0.000,          0.000,          31.9611             
15,    30,           75.0,         2.500,          13.463,         24.8947             
16,    30,           1950.0,       65.000,         25.495,         16.0273             
17,    30,           3025.0,       100.833,        34.450,         9.81027             
18,    30,           125.0,        4.167,          22.438,         9.87805             
19,    30,           1850.0,       61.667,         55.050,         12.2389             
20,    30,           2325.0,       77.500,         36.142,         12.1694             
21,    30,           3000.0,       100.000,        48.734,         14.8189             
22,    30,           4000.0,       133.333,        33.747,         13.7239             
23,    30,           1650.0,       55.000,         57.879,         13.3957             
24,    30,           3575.0,       119.167,        36.334,         12.651              
25,    30,           4200.0,       140.000,        35.707,         10.8613             
26,    30,           2550.0,       85.000,         25.495,         9.74928             
27,    30,           3375.0,       112.500,        37.500,         8.56564             
28,    30,           4200.0,       140.000,        57.591,         7.51421             
29,    30,           2250.0,       75.000,         0.000,          6.49699             
30,    30,           2275.0,       75.833,         31.281,         5.43839             
31,    30,           2325.0,       77.500,         13.463,         4.4753              
32,    30,           3150.0,       105.000,        24.495,         3.84079             
33,    30,           2950.0,       98.333,         35.316,         3.26166             
34,    30,           2250.0,       75.000,         0.000,          2.85895             
35,    30,           2900.0,       96.667,         31.447,         2.62518             
36,    30,           3975.0,       132.500,        31.721,         2.3302              
37,    30,           3550.0,       118.333,        35.901,         2.12518             
38,    30,           3500.0,       116.667,        18.634,         1.9154              
39,    30,           3000.0,       100.000,        31.623,         1.72158             
40,    30,           2325.0,       77.500,         13.463,         1.47807             
41,    30,           2850.0,       95.000,         24.495,         1.40937             
42,    30,           3250.0,       108.333,        34.359,         1.31276             
43,    30,           0.0,          0.000,          0.000,          1.34109             
44,    30,           3250.0,       108.333,        30.505,         1.30847             
45,    30,           0.0,          0.000,          0.000,          1.39231             
46,    30,           4425.0,       147.500,        73.697,         1.3713              
47,    30,           4875.0,       162.500,        70.045,         1.37444             
48,    30,           8300.0,       276.667,        66.437,         1.37702             
49,    30,           3700.0,       123.333,        8.975,          1.33172             
50,    30,           3800.0,       126.667,        38.152,         1.30649             
51,    30,           4225.0,       140.833,        74.856,         1.32301             
52,    30,           3900.0,       130.000,        23.629,         1.43944             
53,    30,           7325.0,       244.167,        96.541,         1.55879             
54,    30,           2200.0,       73.333,         42.295,         1.53719             
55,    30,           2400.0,       80.000,         15.000,         1.57862             
56,    30,           4700.0,       156.667,        45.613,         1.78275             
57,    30,           7875.0,       262.500,        122.091,        1.83509             
58,    30,           6250.0,       208.333,        62.361,         1.75561             
59,    30,           5900.0,       196.667,        69.442,         1.65778             
60,    30,           3775.0,       125.833,        16.436,         1.58314             
61,    30,           3700.0,       123.333,        33.500,         1.50927             
62,    30,           3825.0,       127.500,        40.492,         1.45838             
63,    30,           3625.0,       120.833,        31.678,         1.56254             
64,    30,           3725.0,       124.167,        18.801,         1.4193              
65,    30,           4350.0,       145.000,        46.278,         1.34081             
66,    30,           3400.0,       113.333,        21.148,         1.21232             
67,    30,           5525.0,       184.167,        54.956,         1.13805             
68,    30,           4050.0,       135.000,        35.119,         1.09223             
69,    30,           5400.0,       180.000,        63.377,         1.01909             
70,    30,           4200.0,       140.000,        54.620,         1.02523             
71,    30,           4050.0,       135.000,        47.697,         1.01721             
72,    30,           3600.0,       120.000,        77.567,         1.00238             
73,    30,           9775.0,       325.833,        46.316,         0.979459            
74,    30,           1200.0,       40.000,         37.417,         1.00689             
75,    30,           4025.0,       134.167,        31.940,         1.05026             
76,    30,           4650.0,       155.000,        90.231,         1.06553             
77,    30,           4375.0,       145.833,        54.804,         1.04595             
78,    30,           5725.0,       190.833,        83.287,         1.03426             
79,    30,           3700.0,       123.333,        8.975,          1.05436             
80,    30,           3700.0,       123.333,        26.562,         1.06831             
81,    30,           4700.0,       156.667,        58.784,         1.08118             
82,    30,           0.0,          0.000,          0.000,          1.07545             
83,    30,           3450.0,       115.000,        32.016,         1.06615             
84,    30,           5700.0,       190.000,        43.589,         1.07183             
85,    30,           2150.0,       71.667,         57.999,         1.05832             
86,    30,           3875.0,       129.167,        46.135,         1.10574             
87,    30,           4775.0,       159.167,        55.334,         1.00424             
88,    30,           4825.0,       160.833,        50.697,         1.019               
89,    30,           4450.0,       148.333,        51.613,         0.982341            
90,    30,           2750.0,       91.667,         30.505,         0.998129            
91,    30,           3475.0,       115.833,        50.614,         1.03868             
92,    30,           0.0,          0.000,          0.000,          1.14334             
93,    30,           3725.0,       124.167,        29.214,         1.10417             
94,    30,           3800.0,       126.667,        20.344,         1.02133             
95,    30,           3925.0,       130.833,        45.499,         0.939569            
96,    30,           2475.0,       82.500,         43.373,         0.930502            
97,    30,           0.0,          0.000,          0.000,          1.00362             
98,    30,           5175.0,       172.500,        61.695,         0.991632            
