Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           4515.0,       150.500,        57.145,         1.09731             
2,     30,           4955.0,       165.167,        60.007,         1.72352             
3,     30,           4220.0,       140.667,        114.751,        2.44581             
4,     30,           4650.0,       155.000,        62.743,         3.33369             
5,     30,           7245.0,       241.500,        131.524,        3.53312             
6,     30,           7850.0,       261.667,        92.937,         4.26963             
7,     30,           10885.0,      362.833,        168.457,        4.68503             
8,     30,           8105.0,       270.167,        105.337,        5.11926             
9,     30,           14990.0,      499.667,        217.286,        5.744               
10,    30,           10770.0,      359.000,        119.627,        5.74273             
11,    30,           10180.0,      339.333,        101.667,        5.70136             
12,    30,           10990.0,      366.333,        111.168,        5.90651             
13,    30,           3925.0,       130.833,        75.034,         5.96247             
14,    30,           11675.0,      389.167,        96.030,         5.7131              
15,    30,           10040.0,      334.667,        123.241,        5.8353              
16,    30,           12430.0,      414.333,        130.886,        5.69938             
17,    30,           12290.0,      409.667,        150.521,        5.66978             
18,    30,           13820.0,      460.667,        235.866,        6.12639             
19,    30,           12865.0,      428.833,        134.930,        5.99116             
20,    30,           17845.0,      594.833,        144.980,        6.09843             
21,    30,           16635.0,      554.500,        194.050,        5.98523             
22,    30,           15790.0,      526.333,        202.142,        5.95103             
23,    30,           13875.0,      462.500,        155.915,        6.07342             
24,    30,           18385.0,      612.833,        183.529,        6.23443             
25,    30,           16920.0,      564.000,        195.599,        6.12266             
26,    30,           18720.0,      624.000,        194.818,        5.90515             
27,    30,           16485.0,      549.500,        248.634,        5.4546              
28,    30,           15595.0,      519.833,        184.190,        5.73892             
29,    30,           20770.0,      692.333,        301.399,        5.72347             
30,    30,           18260.0,      608.667,        191.459,        5.92591             
31,    30,           18540.0,      618.000,        141.478,        6.02883             
32,    30,           16735.0,      557.833,        209.335,        5.91494             
33,    30,           17850.0,      595.000,        134.679,        5.94585             
34,    30,           15070.0,      502.333,        187.970,        6.06512             
35,    30,           16670.0,      555.667,        224.075,        6.18895             
36,    30,           17980.0,      599.333,        228.655,        6.01719             
37,    30,           13745.0,      458.167,        215.752,        5.59392             
38,    30,           19120.0,      637.333,        124.001,        5.65184             
39,    30,           19050.0,      635.000,        250.087,        5.42122             
40,    30,           20030.0,      667.667,        223.326,        5.24128             
41,    30,           18535.0,      617.833,        159.131,        5.07691             
42,    30,           20160.0,      672.000,        236.582,        5.16814             
43,    30,           18120.0,      604.000,        245.840,        5.00808             
44,    30,           18290.0,      609.667,        188.706,        4.83939             
45,    30,           19315.0,      643.833,        191.715,        5.08586             
46,    30,           18085.0,      602.833,        221.042,        5.10312             
47,    30,           19845.0,      661.500,        259.111,        5.11352             
48,    30,           18250.0,      608.333,        140.382,        5.26462             
49,    30,           20940.0,      698.000,        227.869,        4.96563             
50,    30,           18500.0,      616.667,        155.999,        5.14936             
51,    30,           16640.0,      554.667,        167.735,        5.04236             
52,    30,           17235.0,      574.500,        144.634,        4.74044             
53,    30,           18285.0,      609.500,        146.920,        4.79154             
54,    30,           18450.0,      615.000,        169.012,        4.74273             
