Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           4890.0,       163.000,        267.802,        1.64957             
2,     30,           2250.0,       75.000,         0.000,          4.56832             
3,     30,           7845.0,       261.500,        408.693,        26.477              
4,     30,           2175.0,       72.500,         52.974,         49.2724             
5,     30,           3725.0,       124.167,        47.207,         55.8034             
6,     30,           1500.0,       50.000,         61.237,         76.9268             
7,     30,           225.0,        7.500,          22.500,         85.443              
8,     30,           2250.0,       75.000,         0.000,          84.4306             
9,     30,           3750.0,       125.000,        35.355,         106.249             
10,    30,           4125.0,       137.500,        27.951,         111.993             
11,    30,           33465.0,      1115.500,       1316.881,       149.413             
12,    30,           71690.0,      2389.667,       1161.830,       162.49              
13,    30,           22150.0,      738.333,        1037.347,       146.423             
14,    30,           57990.0,      1933.000,       1221.213,       146.241             
15,    30,           3150.0,       105.000,        36.742,         192.857             
16,    30,           2700.0,       90.000,         30.000,         207.447             
17,    30,           2250.0,       75.000,         0.000,          253.708             
18,    30,           2700.0,       90.000,         30.000,         254.179             
19,    30,           1425.0,       47.500,         41.003,         243.262             
20,    30,           0.0,          0.000,          0.000,          220.992             
21,    30,           1350.0,       45.000,         45.826,         157.117             
22,    30,           0.0,          0.000,          0.000,          121.738             
23,    30,           1200.0,       40.000,         53.852,         83.57               
24,    30,           3975.0,       132.500,        31.721,         66.9159             
25,    30,           2475.0,       82.500,         22.500,         100.144             
26,    30,           2325.0,       77.500,         13.463,         133.172             
27,    30,           2250.0,       75.000,         0.000,          162.461             
28,    30,           4425.0,       147.500,        13.463,         161.176             
29,    30,           6700.0,       223.333,        84.640,         149.161             
30,    30,           2400.0,       80.000,         18.708,         130.338             
31,    30,           2400.0,       80.000,         57.879,         136.095             
32,    30,           4575.0,       152.500,        30.516,         163.143             
33,    30,           5375.0,       179.167,        169.814,        182.888             
34,    30,           8700.0,       290.000,        25.495,         191.423             
35,    30,           3525.0,       117.500,        37.165,         184.476             
36,    30,           1425.0,       47.500,         56.403,         162.701             
37,    30,           17500.0,      583.333,        809.973,        136.372             
38,    30,           59460.0,      1982.000,       736.467,        115.567             
39,    30,           2850.0,       95.000,         33.166,         98.58               
40,    30,           4600.0,       153.333,        65.744,         81.9198             
41,    30,           3375.0,       112.500,        37.500,         70.4666             
42,    30,           300.0,        10.000,         25.495,         58.3735             
43,    30,           72125.0,      2404.167,       652.743,        51.7871             
44,    30,           66535.0,      2217.833,       369.526,        54.2245             
45,    30,           2400.0,       80.000,         18.708,         86.0411             
46,    30,           6225.0,       207.500,        46.165,         157.523             
47,    30,           5025.0,       167.500,        46.165,         190.329             
48,    30,           2400.0,       80.000,         18.708,         219.899             
49,    30,           0.0,          0.000,          0.000,          234.83              
50,    30,           300.0,        10.000,         25.495,         217.415             
51,    30,           1195.0,       39.833,         192.607,        195.148             
52,    30,           21855.0,      728.500,        1216.390,       171.529             
53,    30,           0.0,          0.000,          0.000,          149.826             
54,    30,           750.0,        25.000,         44.721,         130.601             
55,    30,           3075.0,       102.500,        41.003,         118.213             
56,    30,           6555.0,       218.500,        411.279,        125.454             
57,    30,           3300.0,       110.000,        53.852,         124.888             
58,    30,           41340.0,      1378.000,       1237.354,       115.787             
59,    30,           1950.0,       65.000,         67.268,         100.695             
60,    30,           0.0,          0.000,          0.000,          88.8945             
61,    30,           17270.0,      575.667,        1007.551,       81.1796             
62,    30,           0.0,          0.000,          0.000,          79.3569             
63,    30,           3600.0,       120.000,        36.742,         87.2639             
64,    30,           3150.0,       105.000,        36.742,         101.84              
65,    30,           4500.0,       150.000,        25.000,         107.294             
66,    30,           4400.0,       146.667,        21.148,         103.121             
67,    30,           4400.0,       146.667,        61.824,         92.1052             
68,    30,           16290.0,      543.000,        858.480,        77.1813             
69,    30,           8215.0,       273.833,        267.001,        63.745              
70,    30,           3375.0,       112.500,        57.282,         54.5163             
71,    30,           4205.0,       140.167,        435.522,        46.7668             
72,    30,           3815.0,       127.167,        430.544,        42.5646             
73,    30,           71640.0,      2388.000,       531.703,        36.5372             
74,    30,           86510.0,      2883.667,       169.720,        33.1751             
75,    30,           88710.0,      2957.000,       166.831,        29.2719             
76,    30,           5490.0,       183.000,        405.951,        32.0143             
77,    30,           77035.0,      2567.833,       812.962,        32.8438             
78,    30,           24670.0,      822.333,        1014.650,       37.3035             
79,    30,           14130.0,      471.000,        875.410,        34.9553             
80,    30,           13450.0,      448.333,        805.177,        31.4132             
81,    30,           3515.0,       117.167,        270.486,        27.8656             
82,    30,           5745.0,       191.500,        496.938,        24.6299             
83,    30,           5105.0,       170.167,        512.488,        26.4239             
84,    30,           2250.0,       75.000,         0.000,          33.5688             
85,    30,           2250.0,       75.000,         0.000,          39.5451             
86,    30,           1650.0,       55.000,         33.166,         40.1691             
87,    30,           1500.0,       50.000,         35.355,         37.8512             
88,    30,           2100.0,       70.000,         18.708,         31.2604             
89,    30,           225.0,        7.500,          22.500,         26.2146             
90,    30,           0.0,          0.000,          0.000,          22.5986             
91,    30,           2100.0,       70.000,         18.708,         18.8406             
92,    30,           3890.0,       129.667,        308.610,        16.4129             
93,    30,           35900.0,      1196.667,       1044.779,       13.6321             
94,    30,           58565.0,      1952.167,       888.711,        12.3184             
95,    30,           63510.0,      2117.000,       1280.996,       11.9042             
96,    30,           65085.0,      2169.500,       897.039,        11.4638             
97,    30,           89630.0,      2987.667,       45.125,         14.9475             
98,    30,           92670.0,      3089.000,       57.770,         15.6561             
99,    30,           91130.0,      3037.667,       55.434,         15.3674             
100,   30,           91520.0,      3050.667,       57.832,         14.0455             
