Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           1700.0,       56.667,         37.044,         1.10043             
2,     30,           0.0,          0.000,          0.000,          2.34081             
3,     30,           2150.0,       71.667,         28.674,         4.88886             
4,     30,           1200.0,       40.000,         46.815,         6.9966              
5,     30,           0.0,          0.000,          0.000,          21.9781             
6,     30,           2725.0,       90.833,         33.219,         79.778              
7,     30,           675.0,        22.500,         39.449,         142.499             
8,     30,           2250.0,       75.000,         0.000,          193.487             
9,     30,           3125.0,       104.167,        35.988,         318.712             
10,    30,           2100.0,       70.000,         26.926,         370.572             
11,    30,           4500.0,       150.000,        0.000,          429.811             
12,    30,           4275.0,       142.500,        22.500,         474.855             
13,    30,           3425.0,       114.167,        51.915,         495.771             
14,    30,           3000.0,       100.000,        44.721,         539.266             
15,    30,           1725.0,       57.500,         31.721,         593.262             
16,    30,           0.0,          0.000,          0.000,          510.627             
17,    30,           0.0,          0.000,          0.000,          519.474             
18,    30,           3750.0,       125.000,        42.328,         504.124             
19,    30,           3600.0,       120.000,        36.742,         490.475             
20,    30,           0.0,          0.000,          0.000,          458.071             
21,    30,           900.0,        30.000,         41.533,         344.768             
22,    30,           1575.0,       52.500,         51.781,         247.541             
23,    30,           0.0,          0.000,          0.000,          144.664             
24,    30,           2025.0,       67.500,         22.500,         86.1846             
25,    30,           1950.0,       65.000,         46.368,         83.0736             
26,    30,           2250.0,       75.000,         0.000,          78.3963             
27,    30,           4500.0,       150.000,        0.000,          90.7691             
28,    30,           2250.0,       75.000,         0.000,          97.3333             
29,    30,           2525.0,       84.167,         23.702,         85.5659             
30,    30,           5475.0,       182.500,        60.947,         79.9868             
31,    30,           125.0,        4.167,          22.438,         76.8973             
32,    30,           2250.0,       75.000,         0.000,          76.0813             
33,    30,           3150.0,       105.000,        36.742,         77.9987             
34,    30,           3150.0,       105.000,        41.533,         81.4816             
35,    30,           3525.0,       117.500,        37.165,         86.384              
36,    30,           150.0,        5.000,          18.708,         85.9435             
37,    30,           1500.0,       50.000,         59.161,         79.2664             
38,    30,           4325.0,       144.167,        24.735,         70.8155             
39,    30,           2100.0,       70.000,         43.012,         60.9772             
40,    30,           550.0,        18.333,         50.799,         53.1581             
41,    30,           0.0,          0.000,          0.000,          47.369              
42,    30,           2250.0,       75.000,         0.000,          41.416              
43,    30,           2650.0,       88.333,         33.375,         39.6131             
44,    30,           3925.0,       130.833,        50.697,         44.5491             
45,    30,           2250.0,       75.000,         0.000,          75.1629             
46,    30,           2400.0,       80.000,         18.708,         134.98              
47,    30,           3825.0,       127.500,        39.449,         182.16              
48,    30,           2875.0,       95.833,         43.341,         203.873             
49,    30,           2100.0,       70.000,         66.895,         205.896             
50,    30,           0.0,          0.000,          0.000,          191.001             
51,    30,           0.0,          0.000,          0.000,          175.928             
52,    30,           0.0,          0.000,          0.000,          154.626             
53,    30,           0.0,          0.000,          0.000,          136.795             
54,    30,           2475.0,       82.500,         19.526,         122.244             
55,    30,           2250.0,       75.000,         0.000,          112.746             
56,    30,           3975.0,       132.500,        31.721,         118.474             
57,    30,           2025.0,       67.500,         40.389,         117.647             
58,    30,           2175.0,       72.500,         13.463,         108.524             
59,    30,           1125.0,       37.500,         42.205,         94.2412             
60,    30,           2475.0,       82.500,         40.389,         81.1568             
61,    30,           0.0,          0.000,          0.000,          72.809              
62,    30,           4075.0,       135.833,        53.105,         68.4651             
63,    30,           2175.0,       72.500,         13.463,         66.7988             
64,    30,           1725.0,       57.500,         31.721,         64.1838             
65,    30,           1950.0,       65.000,         32.016,         60.9894             
66,    30,           1650.0,       55.000,         47.170,         55.7053             
67,    30,           2175.0,       72.500,         23.585,         50.883              
68,    30,           4700.0,       156.667,        49.554,         44.4949             
69,    30,           2275.0,       75.833,         49.364,         39.4168             
70,    30,           2475.0,       82.500,         22.500,         35.091              
71,    30,           2025.0,       67.500,         22.500,         31.9492             
72,    30,           600.0,        20.000,         33.166,         28.177              
73,    30,           3100.0,       103.333,        51.126,         25.2739             
74,    30,           2450.0,       81.667,         30.231,         22.8746             
75,    30,           1725.0,       57.500,         41.908,         20.8469             
76,    30,           4200.0,       140.000,        32.016,         20.6055             
77,    30,           0.0,          0.000,          0.000,          20.1488             
78,    30,           2250.0,       75.000,         0.000,          19.7441             
79,    30,           0.0,          0.000,          0.000,          18.343              
80,    30,           750.0,        25.000,         35.355,         16.9963             
81,    30,           225.0,        7.500,          22.500,         15.147              
82,    30,           2250.0,       75.000,         0.000,          15.4425             
83,    30,           3900.0,       130.000,        33.166,         18.9031             
84,    30,           2250.0,       75.000,         0.000,          27.2284             
85,    30,           2175.0,       72.500,         13.463,         34.1502             
86,    30,           1275.0,       42.500,         37.165,         37.5177             
87,    30,           1875.0,       62.500,         27.951,         37.9956             
88,    30,           2075.0,       69.167,         24.735,         31.5534             
89,    30,           0.0,          0.000,          0.000,          25.5914             
90,    30,           2250.0,       75.000,         0.000,          21.3089             
91,    30,           1875.0,       62.500,         27.951,         17.5324             
92,    30,           3100.0,       103.333,        40.173,         14.6269             
93,    30,           2700.0,       90.000,         48.990,         12.5751             
94,    30,           2850.0,       95.000,         24.495,         11.3035             
95,    30,           6450.0,       215.000,        71.181,         10.8336             
96,    30,           600.0,        20.000,         38.406,         9.96032             
97,    30,           2575.0,       85.833,         35.756,         10.2907             
98,    30,           3750.0,       125.000,        55.902,         10.1049             
99,    30,           2325.0,       77.500,         13.463,         9.82569             
100,   30,           1775.0,       59.167,         53.806,         9.02885             
