Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           0.0,          0.000,          0.000,          0.916419            
2,     30,           2400.0,       80.000,         18.708,         1.46911             
3,     30,           975.0,        32.500,         37.165,         2.07739             
4,     30,           150.0,        5.000,          18.708,         2.58033             
5,     30,           300.0,        10.000,         25.495,         4.73774             
6,     30,           150.0,        5.000,          18.708,         9.42448             
7,     30,           0.0,          0.000,          0.000,          16.2568             
8,     30,           1125.0,       37.500,         37.500,         28.9493             
9,     30,           450.0,        15.000,         30.000,         37.4092             
10,    30,           525.0,        17.500,         31.721,         56.0284             
11,    30,           2400.0,       80.000,         26.926,         84.5897             
12,    30,           75.0,         2.500,          13.463,         129.651             
13,    30,           1650.0,       55.000,         50.990,         147.351             
14,    30,           1800.0,       60.000,         45.000,         171.764             
15,    30,           1725.0,       57.500,         50.062,         233.109             
16,    30,           2325.0,       77.500,         13.463,         220.517             
17,    30,           0.0,          0.000,          0.000,          247.511             
18,    30,           3150.0,       105.000,        41.533,         251.846             
19,    30,           750.0,        25.000,         35.355,         264.049             
20,    30,           3075.0,       102.500,        56.403,         252.154             
21,    30,           0.0,          0.000,          0.000,          178.304             
22,    30,           0.0,          0.000,          0.000,          118.356             
23,    30,           1200.0,       40.000,         42.131,         62.5619             
24,    30,           1650.0,       55.000,         33.166,         24.7163             
25,    30,           525.0,        17.500,         31.721,         20.8503             
26,    30,           2175.0,       72.500,         13.463,         27.9704             
27,    30,           3825.0,       127.500,        34.369,         40.9975             
28,    30,           4500.0,       150.000,        0.000,          51.2547             
29,    30,           2250.0,       75.000,         0.000,          53.7368             
30,    30,           2250.0,       75.000,         0.000,          58.468              
31,    30,           3675.0,       122.500,        36.142,         61.8239             
32,    30,           525.0,        17.500,         31.721,         65.0624             
33,    30,           675.0,        22.500,         34.369,         73.7953             
34,    30,           2325.0,       77.500,         13.463,         75.205              
35,    30,           2250.0,       75.000,         0.000,          83.7038             
36,    30,           1200.0,       40.000,         37.417,         94.1603             
37,    30,           75.0,         2.500,          13.463,         102.412             
38,    30,           2325.0,       77.500,         13.463,         281.164             
39,    30,           2700.0,       90.000,         30.000,         454.68              
40,    30,           0.0,          0.000,          0.000,          588.825             
41,    30,           0.0,          0.000,          0.000,          680.637             
42,    30,           1950.0,       65.000,         32.016,         647.669             
43,    30,           2175.0,       72.500,         13.463,         652.785             
44,    30,           2700.0,       90.000,         30.000,         732.191             
45,    30,           4275.0,       142.500,        29.686,         877.655             
46,    30,           2325.0,       77.500,         13.463,         914.154             
47,    30,           5325.0,       177.500,        49.308,         947.437             
48,    30,           3750.0,       125.000,        48.734,         925.186             
49,    30,           2250.0,       75.000,         38.730,         817.729             
50,    30,           2700.0,       90.000,         52.678,         716.192             
51,    30,           1725.0,       57.500,         31.721,         633.051             
52,    30,           3325.0,       110.833,        42.663,         524.419             
53,    30,           3850.0,       128.333,        71.220,         444.412             
54,    30,           1200.0,       40.000,         57.228,         413.332             
55,    30,           2325.0,       77.500,         13.463,         379.048             
56,    30,           2475.0,       82.500,         29.686,         379.907             
57,    30,           900.0,        30.000,         36.742,         348.48              
58,    30,           0.0,          0.000,          0.000,          307.036             
59,    30,           225.0,        7.500,          22.500,         283.365             
60,    30,           600.0,        20.000,         50.990,         244.573             
61,    30,           1775.0,       59.167,         44.009,         207.014             
62,    30,           450.0,        15.000,         30.000,         182.5               
63,    30,           4125.0,       137.500,        27.951,         192.447             
64,    30,           1575.0,       52.500,         61.695,         199.431             
65,    30,           0.0,          0.000,          0.000,          180.976             
66,    30,           2250.0,       75.000,         43.301,         160.373             
67,    30,           1350.0,       45.000,         41.533,         141.947             
68,    30,           600.0,        20.000,         33.166,         119.594             
69,    30,           150.0,        5.000,          18.708,         100.938             
70,    30,           1800.0,       60.000,         30.000,         92.3466             
71,    30,           1350.0,       45.000,         49.749,         81.6194             
72,    30,           2475.0,       82.500,         22.500,         73.828              
73,    30,           3450.0,       115.000,        50.249,         67.1644             
74,    30,           2775.0,       92.500,         31.721,         60.0569             
75,    30,           1650.0,       55.000,         33.166,         53.9542             
76,    30,           2550.0,       85.000,         25.495,         48.4374             
77,    30,           75.0,         2.500,          13.463,         44.975              
78,    30,           1725.0,       57.500,         31.721,         39.8951             
79,    30,           750.0,        25.000,         35.355,         35.2013             
80,    30,           2325.0,       77.500,         23.585,         30.7705             
81,    30,           2250.0,       75.000,         0.000,          27.8728             
82,    30,           2250.0,       75.000,         0.000,          29.6907             
83,    30,           2250.0,       75.000,         0.000,          34.3904             
84,    30,           2250.0,       75.000,         0.000,          45.2595             
85,    30,           1500.0,       50.000,         35.355,         49.7118             
86,    30,           1050.0,       35.000,         37.417,         49.6483             
87,    30,           1500.0,       50.000,         44.721,         46.1342             
88,    30,           1725.0,       57.500,         31.721,         38.3952             
89,    30,           150.0,        5.000,          18.708,         32.9999             
90,    30,           0.0,          0.000,          0.000,          28.2717             
91,    30,           1650.0,       55.000,         33.166,         24.0728             
92,    30,           2175.0,       72.500,         13.463,         20.3736             
93,    30,           1425.0,       47.500,         36.142,         16.6642             
94,    30,           450.0,        15.000,         35.707,         14.6546             
95,    30,           2025.0,       67.500,         22.500,         13.1588             
96,    30,           1275.0,       42.500,         50.062,         11.519              
97,    30,           2250.0,       75.000,         0.000,          11.4702             
98,    30,           2875.0,       95.833,         50.035,         11.4155             
99,    30,           1050.0,       35.000,         37.417,         10.5798             
100,   30,           1200.0,       40.000,         37.417,         9.81851             
