Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           6020.0,       200.667,        102.857,        0.944894            
2,     30,           2370.0,       79.000,         88.519,         1.81957             
3,     30,           5805.0,       193.500,        64.046,         2.269               
4,     30,           4985.0,       166.167,        73.231,         3.40428             
5,     30,           3735.0,       124.500,        63.039,         5.04282             
6,     30,           2645.0,       88.167,         41.462,         5.78003             
7,     30,           5905.0,       196.833,        74.448,         5.63854             
8,     30,           7370.0,       245.667,        87.156,         6.32422             
9,     30,           10725.0,      357.500,        143.589,        6.51484             
10,    30,           12360.0,      412.000,        196.992,        6.34047             
11,    30,           15650.0,      521.667,        186.187,        6.68254             
12,    30,           15695.0,      523.167,        202.334,        6.72458             
13,    30,           13575.0,      452.500,        148.676,        6.78636             
14,    30,           14585.0,      486.167,        152.505,        7.53706             
15,    30,           13215.0,      440.500,        217.380,        7.63957             
16,    30,           10925.0,      364.167,        155.119,        7.41048             
17,    30,           15280.0,      509.333,        137.760,        7.61237             
18,    30,           13380.0,      446.000,        146.557,        8.09168             
19,    30,           11785.0,      392.833,        157.991,        8.33397             
20,    30,           13960.0,      465.333,        180.078,        8.22454             
21,    30,           15705.0,      523.500,        168.247,        8.15769             
22,    30,           15950.0,      531.667,        183.123,        8.22409             
23,    30,           14600.0,      486.667,        152.142,        8.02835             
24,    30,           10800.0,      360.000,        212.666,        8.43117             
25,    30,           2195.0,       73.167,         98.586,         8.57646             
26,    30,           17465.0,      582.167,        150.614,        8.47531             
27,    30,           13060.0,      435.333,        232.916,        8.51585             
28,    30,           9940.0,       331.333,        172.356,        8.37562             
29,    30,           19205.0,      640.167,        191.056,        8.67711             
30,    30,           19550.0,      651.667,        198.999,        8.64794             
31,    30,           13260.0,      442.000,        150.381,        8.63118             
32,    30,           2335.0,       77.833,         43.526,         8.95709             
33,    30,           16930.0,      564.333,        180.512,        9.03343             
34,    30,           15515.0,      517.167,        129.793,        8.93567             
35,    30,           15640.0,      521.333,        114.324,        8.48982             
36,    30,           10745.0,      358.167,        130.131,        8.46875             
37,    30,           14160.0,      472.000,        174.235,        8.27034             
38,    30,           18085.0,      602.833,        162.151,        8.20596             
39,    30,           9210.0,       307.000,        200.136,        7.91058             
40,    30,           19405.0,      646.833,        246.953,        8.0128              
41,    30,           16330.0,      544.333,        222.343,        8.06543             
42,    30,           14345.0,      478.167,        190.515,        8.26004             
43,    30,           18745.0,      624.833,        144.963,        8.57193             
44,    30,           17785.0,      592.833,        132.292,        8.19255             
45,    30,           15785.0,      526.167,        284.651,        8.14133             
46,    30,           16175.0,      539.167,        232.275,        8.1229              
47,    30,           19125.0,      637.500,        216.802,        7.98839             
48,    30,           21115.0,      703.833,        216.409,        7.86941             
49,    30,           16670.0,      555.667,        123.967,        7.83261             
50,    30,           15945.0,      531.500,        140.879,        7.72164             
51,    30,           16815.0,      560.500,        164.759,        7.78484             
52,    30,           13465.0,      448.833,        191.371,        7.80819             
53,    30,           13935.0,      464.500,        192.511,        7.80822             
54,    30,           16895.0,      563.167,        208.165,        7.66251             
