Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           390.0,        13.000,         14.922,         0.954695            
2,     30,           970.0,        32.333,         33.584,         1.792               
3,     30,           3835.0,       127.833,        36.187,         2.17606             
4,     30,           840.0,        28.000,         28.331,         2.78776             
5,     30,           2555.0,       85.167,         90.650,         3.12348             
6,     30,           5615.0,       187.167,        65.951,         3.66229             
7,     30,           8295.0,       276.500,        103.956,        3.6887              
8,     30,           10385.0,      346.167,        118.404,        4.23717             
9,     30,           7110.0,       237.000,        117.513,        4.34143             
10,    30,           12940.0,      431.333,        145.287,        4.47402             
11,    30,           2860.0,       95.333,         116.132,        4.82892             
12,    30,           8535.0,       284.500,        199.910,        5.12095             
13,    30,           13630.0,      454.333,        223.472,        5.20431             
14,    30,           9690.0,       323.000,        192.672,        5.77118             
15,    30,           12920.0,      430.667,        179.070,        5.90166             
16,    30,           1835.0,       61.167,         79.138,         6.04136             
17,    30,           13995.0,      466.500,        296.985,        6.32143             
18,    30,           14025.0,      467.500,        240.741,        6.61893             
19,    30,           9965.0,       332.167,        140.468,        6.92128             
20,    30,           16450.0,      548.333,        220.236,        7.05053             
21,    30,           14395.0,      479.833,        156.122,        7.09463             
22,    30,           5785.0,       192.833,        159.706,        7.16908             
23,    30,           3465.0,       115.500,        121.046,        7.12431             
24,    30,           15440.0,      514.667,        187.363,        7.16746             
25,    30,           11040.0,      368.000,        177.959,        7.37491             
26,    30,           15835.0,      527.833,        184.926,        7.55609             
27,    30,           12300.0,      410.000,        190.105,        7.55792             
28,    30,           9410.0,       313.667,        138.666,        7.57947             
29,    30,           12660.0,      422.000,        208.685,        7.90108             
30,    30,           14950.0,      498.333,        154.366,        7.93099             
31,    30,           14825.0,      494.167,        263.002,        7.93673             
32,    30,           7805.0,       260.167,        155.303,        8.04519             
33,    30,           13830.0,      461.000,        293.119,        8.17869             
34,    30,           13360.0,      445.333,        184.363,        8.36335             
35,    30,           16310.0,      543.667,        211.691,        8.06108             
36,    30,           10700.0,      356.667,        170.359,        8.01064             
37,    30,           4485.0,       149.500,        106.500,        7.97598             
38,    30,           3445.0,       114.833,        109.913,        7.98613             
39,    30,           11570.0,      385.667,        185.026,        8.1841              
40,    30,           7660.0,       255.333,        206.664,        8.11698             
41,    30,           16980.0,      566.000,        166.705,        8.22625             
42,    30,           17045.0,      568.167,        158.127,        8.15052             
43,    30,           14890.0,      496.333,        236.657,        8.13567             
44,    30,           15440.0,      514.667,        173.248,        8.022               
45,    30,           16525.0,      550.833,        275.581,        7.90854             
46,    30,           11790.0,      393.000,        182.472,        7.95724             
47,    30,           5050.0,       168.333,        148.842,        8.09831             
48,    30,           10860.0,      362.000,        182.577,        7.84442             
49,    30,           13010.0,      433.667,        192.765,        7.77485             
50,    30,           13335.0,      444.500,        206.456,        7.62273             
51,    30,           11560.0,      385.333,        209.288,        7.62627             
52,    30,           12055.0,      401.833,        145.502,        7.51919             
53,    30,           12635.0,      421.167,        163.267,        7.38153             
54,    30,           14490.0,      483.000,        179.484,        7.16653             
55,    30,           8255.0,       275.167,        156.618,        7.27336             
56,    30,           17865.0,      595.500,        257.871,        7.09026             
57,    30,           11475.0,      382.500,        172.828,        7.16532             
58,    30,           15095.0,      503.167,        157.239,        7.06995             
59,    30,           14000.0,      466.667,        292.351,        7.01873             
60,    30,           16545.0,      551.500,        287.217,        7.00773             
61,    30,           6935.0,       231.167,        155.288,        7.10934             
62,    30,           12975.0,      432.500,        234.264,        7.02883             
63,    30,           8835.0,       294.500,        176.844,        6.92015             
64,    30,           13670.0,      455.667,        211.576,        7.24887             
65,    30,           2540.0,       84.667,         84.182,         7.22549             
66,    30,           12230.0,      407.667,        179.985,        7.1041              
67,    30,           13520.0,      450.667,        202.993,        6.71983             
68,    30,           17495.0,      583.167,        197.055,        7.04041             
69,    30,           13235.0,      441.167,        162.079,        6.92697             
70,    30,           12250.0,      408.333,        214.388,        6.90003             
71,    30,           14660.0,      488.667,        162.885,        7.18185             
72,    30,           12355.0,      411.833,        205.781,        7.1758              
73,    30,           12355.0,      411.833,        176.869,        7.2097              
74,    30,           9645.0,       321.500,        152.966,        7.3205              
75,    30,           14185.0,      472.833,        200.419,        7.63184             
76,    30,           17095.0,      569.833,        246.653,        7.48603             
77,    30,           16430.0,      547.667,        257.791,        7.65154             
78,    30,           15590.0,      519.667,        227.570,        7.62032             
79,    30,           18070.0,      602.333,        216.085,        7.42975             
80,    30,           13635.0,      454.500,        143.169,        7.49222             
81,    30,           4530.0,       151.000,        196.369,        7.64941             
82,    30,           15805.0,      526.833,        123.784,        7.30496             
83,    30,           12390.0,      413.000,        158.164,        7.63836             
84,    30,           16930.0,      564.333,        134.900,        7.46777             
85,    30,           13965.0,      465.500,        219.717,        7.47532             
86,    30,           16740.0,      558.000,        179.302,        7.54511             
87,    30,           16455.0,      548.500,        189.781,        7.51741             
88,    30,           10655.0,      355.167,        170.095,        7.34149             
89,    30,           15185.0,      506.167,        197.883,        7.34102             
90,    30,           16705.0,      556.833,        168.357,        7.41164             
91,    30,           14975.0,      499.167,        274.682,        7.36871             
92,    30,           9620.0,       320.667,        141.532,        7.1689              
93,    30,           15635.0,      521.167,        173.564,        7.26106             
94,    30,           15805.0,      526.833,        187.570,        7.25551             
95,    30,           4190.0,       139.667,        112.649,        7.42077             
96,    30,           14465.0,      482.167,        218.932,        7.15198             
97,    30,           16185.0,      539.500,        186.196,        6.96639             
98,    30,           14495.0,      483.167,        134.576,        7.20528             
99,    30,           8980.0,       299.333,        145.268,        7.09329             
100,   30,           15195.0,      506.500,        172.178,        7.24713             
101,   30,           8275.0,       275.833,        113.784,        7.2193              
102,   30,           14130.0,      471.000,        178.785,        7.16098             
