149.0,    1346.8133,               364.392950236            
150.0,    1220.63,                 462.871555226            
151.0,    1125.36,                 196.150320789            
152.0,    1162.95,                 414.731256536            
153.0,    1154.06,                 357.276829004            
154.0,    1467.8202,               580.871586347            
155.0,    1349.5132,               558.386230188            
156.0,    1046.8733,               176.916083973            
157.0,    1168.3866,               339.115971926            
158.0,    1012.7866,               143.916910564            
159.0,    1198.2767,               411.270069394            
160.0,    1009.1432,               257.791409401            
161.0,    1302.1234,               418.825915949            
162.0,    1169.2635,               248.942951497            
163.0,    1096.3033,               267.170292996            
164.0,    1143.8967,               320.517408769            
165.0,    1062.7701,               170.8463631              
166.0,    1053.2001,               300.389024775            
167.0,    1236.8568,               432.636937997            
168.0,    1136.75,                 279.343663992            
169.0,    1035.2699,               227.132356021            
170.0,    1179.0701,               276.15864814             
171.0,    1026.3901,               195.654984218            
172.0,    1132.5633,               255.922263795            
173.0,    1333.2167,               415.869068001            
174.0,    1315.6467,               577.687045307            
175.0,    1257.3701,               398.509116849            
176.0,    1219.3766,               260.686534388            
177.0,    1197.27,                 465.981433099            
178.0,    1123.7367,               269.391991953            
179.0,    1235.9568,               257.949804219            
180.0,    1184.6032,               255.700171475            
181.0,    1122.87,                 191.710366877            
182.0,    1243.1335,               437.193505695            
183.0,    1120.1567,               217.071706502            
184.0,    1079.9,                  225.380910006            
185.0,    1163.8699,               363.583064506            
186.0,    1164.4834,               405.464499553            
187.0,    1249.1899,               313.344629336            
188.0,    1186.8567,               342.572173138            
189.0,    1133.23,                 283.258988425            
190.0,    1192.9668,               189.590561331            
191.0,    1104.4467,               250.027925243            
192.0,    1204.6501,               323.412615803            
193.0,    1036.3967,               267.042079151            
194.0,    1135.0133,               248.60966953             
195.0,    1067.8832,               306.714976827            
196.0,    1070.51,                 247.759999756            
197.0,    1111.74,                 353.208844254            
198.0,    1197.3001,               326.562930918            
199.0,    1044.7099,               204.195129184            
200.0,    1118.4235,               185.22021383             
