143.0,    196086.9294,             16231.4230944            
144.0,    198046.6628,             16744.5517729            
145.0,    199741.4628,             16440.2103373            
146.0,    201275.9962,             16731.4855905            
147.0,    203406.7962,             16705.6357515            
148.0,    205224.1294,             16381.5211868            
149.0,    207477.8626,             16859.6552208            
150.0,    209453.329,              16754.2712596            
151.0,    211274.7958,             17145.9810039            
152.0,    213031.4624,             17676.1802948            
153.0,    215103.7292,             18042.776121             
154.0,    216961.0626,             17792.0236015            
155.0,    219090.3958,             18209.3854694            
156.0,    220469.729,              18566.484677             
157.0,    221865.329,              18960.0115646            
158.0,    224049.1956,             19747.8765678            
159.0,    225533.9956,             19624.6306433            
160.0,    227457.8622,             20218.8424219            
161.0,    229363.0622,             20399.9735773            
162.0,    231528.2622,             20952.68002              
163.0,    233392.9288,             20857.6283003            
164.0,    235604.3956,             21051.299785             
165.0,    237762.3956,             21535.6878478            
166.0,    239678.2624,             21547.2594126            
167.0,    241258.2622,             21332.1669562            
168.0,    242746.7954,             21733.0429747            
169.0,    244532.262,              22273.7291288            
170.0,    245935.5952,             22550.8118667            
171.0,    247782.6618,             22468.1569644            
172.0,    249893.5952,             22325.5822659            
173.0,    251763.4618,             22363.8172914            
174.0,    253899.462,              22633.6810147            
175.0,    256105.4622,             22535.4469104            
176.0,    257621.5954,             22365.1620563            
177.0,    259400.7954,             22718.6017861            
178.0,    260831.4622,             22972.089013             
179.0,    262581.5956,             23213.128863             
180.0,    264362.929,              23135.462698             
181.0,    266546.3956,             23541.1198858            
182.0,    268024.7956,             23520.7419676            
183.0,    270046.5288,             23831.4493115            
184.0,    272182.262,              23760.8401297            
185.0,    274293.3286,             24241.2860001            
186.0,    276360.9284,             24463.2089604            
187.0,    278720.395,              24408.3146939            
188.0,    280577.7284,             24982.2792907            
189.0,    282336.3948,             24747.3344115            
190.0,    284169.8612,             24364.0453107            
191.0,    286486.5278,             25113.0947261            
192.0,    288641.7278,             25346.8957042            
193.0,    290920.9278,             25403.4278482            
194.0,    292936.9278,             25514.4630824            
195.0,    294969.728,              25433.7526812            
196.0,    297296.1278,             25106.6822036            
197.0,    299390.928,              25111.4137185            
198.0,    301495.328,              25273.8117484            
199.0,    303731.5946,             25495.2923087            
200.0,    305769.7278,             26506.473758             
